year,date,district,municipality,parish,local,latitude,longitude,cause,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation
2018,2018-08-04,Faro,Loulé,Ameixial,Vale das Hortas (Unnamed Road. Portugal),37.3558333333333,-7.90222222222222,Desconhecida,364.0,2018-08-04T18:00,35.5,20,9.2,34.0,0.0,0.0,0.0,0.0,0,1014.9,975.0,19,0,1,61,0.27,4.61,8.4,16.1,310,309,20.2,37.7,31.3,23.6,18.5,0.14,0.162,0.199,0.193,1,1887.99,142.7,37.2,105.5,122.9,142.7,401.9,188.0,49.0,139.0,122.9,188.0,529.7
2018,2018-08-06,Faro,Loulé,Almancil,Corgo da Zorra (Av. Alm. Mendes Cabeçadas. 8135-162. Portugal),37.0644444444444,-8.03361111111111,Desconhecida,39.0,2018-08-06T15:00,27.8,55,17.9,30.5,0.0,0.0,0.0,0.0,0,1013.3,1008.8,0,0,0,0,0.58,1.68,11.4,15.1,242,242,29.5,37.3,29.7,26.2,20.3,0.109,0.161,0.213,0.098,1,3600.0,770.9,645.9,125.0,812.5,770.9,1056.9,820.0,687.0,133.0,812.5,820.0,1124.2
2018,2018-08-06,Faro,Lagos,São Sebastião,Lagos (Estrada São Roque. Restaurante A Barrigada-Zona Portuária-Cais Sul. Lagos. Faro. Portugal),37.1080555555556,-8.67027777777778,Desconhecida,2.0,2018-08-06T22:00,20.0,80,16.4,16.8,0.0,0.0,0.0,0.0,0,1013.7,1013.5,0,0,0,0,0.07,0.47,37.2,58.3,335,340,67.7,26.1,29.6,24.2,19.7,0.099,0.145,0.186,0.184,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,2018-08-07,Faro,Castro Marim,Azinhal,IC27 (EN122) Km 111 (EM512. 8950 Azinhal. Portugal),37.2819444444444,-7.47194444444444,Desconhecida,94.0,2018-08-07T15:00,36.5,19,9.3,35.1,0.0,0.0,0.0,0.0,0,1010.5,1000.1,0,0,0,0,0.79,4.92,17.7,23.6,340,339,41.0,36.3,29.9,26.7,21.1,0.149,0.183,0.222,0.214,1,3600.0,772.5,644.9,127.7,818.9,772.5,1047.3,823.0,687.0,136.0,818.9,823.0,1115.7
2018,2018-08-08,Faro,Loulé,Quarteira,Rua das Caraibas (Vilamoura),37.1026009999381,-8.12968999968635,Desconhecida,22.0,2018-08-08T16:00,29.3,30,9.9,26.4,0.0,0.0,0.0,0.0,0,1012.3,1009.8,0,0,0,0,0.62,2.87,24.7,33.2,313,319,46.8,35.0,29.0,26.6,20.6,0.11,0.163,0.215,0.098,1,3600.0,629.2,515.6,113.6,788.6,629.2,869.9,698.0,572.0,126.0,788.6,698.0,965.0
2018,2018-08-12,Faro,Olhão,Moncarapacho,Fuzeta (EN125 (ER125) Km 123),37.0662199995253,-7.75279799991184,Desconhecida,4.0,2018-08-12T03:00,26.7,31,8.2,25.7,0.0,0.0,0.0,0.0,0,1015.4,1014.9,1,0,0,2,0.03,2.41,3.1,9.0,111,358,13.0,26.7,31.0,28.5,21.3,0.081,0.147,0.195,0.046,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,2018-01-03,Faro,Castro Marim,Castro Marim,Pisa Barro de Baixo (EM1132-1. 8950. Portugal),37.2252777777778,-7.51472222222222,Desconhecida,36.0,2018-01-03T18:00,15.6,77,11.6,14.5,0.0,0.0,0.0,0.0,1,1032.9,1028.5,26,29,0,0,0.05,0.41,11.3,21.5,9,10,24.1,15.8,14.7,15.0,19.4,0.253,0.254,0.203,0.08,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,3.0,32.9
2018,2018-08-12,Faro,Silves,Alcantarilha,Mesquita (MALHÃO),37.1742379999161,-8.33416200002035,Desconhecida,65.0,2018-08-12T16:00,33.2,24,10.2,31.7,0.0,0.0,0.0,0.0,0,1014.3,1007.0,0,0,0,0,0.63,3.85,15.7,20.1,290,299,33.8,35.9,28.0,25.2,20.3,0.09,0.145,0.191,0.193,1,3600.0,616.6,500.4,116.1,775.0,616.6,860.2,685.0,556.0,129.0,775.0,685.0,955.7
2018,2018-08-13,Faro,Vila Real de Santo António,Vila Nova de Cacela,Manta Rota (Unnamed Road. 8900 Vila Nova de Cacela. Portugal),37.1625,-7.52722222222222,Desconhecida,15.0,2018-08-13T12:00,27.7,52,17.1,29.8,0.0,0.0,0.0,0.0,0,1016.0,1014.3,0,0,0,0,0.62,1.76,14.8,16.3,184,188,34.6,32.3,28.0,26.7,21.6,0.138,0.172,0.224,0.191,1,3600.0,907.9,763.1,144.8,834.6,907.9,1218.4,884.0,743.0,141.0,834.6,884.0,1186.3
2018,2018-08-13,Faro,Castro Marim,Odeleite,ODELEITE (IC27 (EN122) Km 101),37.3419969998466,-7.49893200026618,Desconhecida,151.0,2018-08-13T21:00,24.8,54,14.8,23.8,0.0,0.0,0.0,0.0,0,1014.8,997.4,0,0,0,0,0.12,1.46,17.8,31.1,312,312,35.6,30.0,29.6,26.5,21.3,0.155,0.181,0.208,0.232,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,2018-08-13,Faro,Castro Marim,Altura,Montinho da Aroeira (Montinho da Conveniência),37.2011520000299,-7.51338200039334,Desconhecida,37.0,2018-08-13T23:00,23.7,55,14.0,21.9,0.0,0.0,0.0,0.0,0,1015.2,1010.9,0,0,0,0,0.13,1.33,20.9,35.9,333,332,40.3,27.5,29.2,26.9,21.1,0.145,0.17,0.203,0.088,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,2018-08-20,Faro,Loulé,Almancil,Fonte Coberta (Urbanização Fonte Algarve 24. 8135 Almancil. Portugal),37.075,-8.06,Desconhecida,31.0,2018-08-20T06:00,22.8,71,17.2,24.3,0.0,0.0,0.0,0.0,0,1015.4,1011.8,0,0,0,0,0.02,0.81,7.3,19.4,81,100,13.3,24.0,28.1,26.2,21.3,0.094,0.162,0.21,0.098,1,0.0,0.0,0.0,0.0,0.0,0.0,11.9,0.0,0.0,0.0,0.0,0.0,0.0
2018,2018-08-22,Faro,Silves,São Bartolomeu de Messines,A2 N/S Km 230 São Bartolomeu de Messines (A2-N-S Km 230),37.2326949999068,-8.25046000000503,Desconhecida,125.0,2018-08-22T11:00,31.9,31,12.5,32.8,0.0,0.0,0.0,0.0,0,1015.7,1001.6,0,0,0,0,0.59,3.29,7.9,9.4,180,178,23.0,32.1,27.8,25.9,21.2,0.103,0.14,0.186,0.213,1,3600.0,799.2,657.8,141.3,787.4,799.2,1117.0,752.0,619.0,133.0,787.4,752.0,1051.1
2018,2018-08-23,Faro,Portimão,Portimão,Portimão (Av. Dr. Francisco Sá Carneiro A. 8500-649 Portimão. Portugal),37.1411111111111,-8.54333333333333,Desconhecida,15.0,2018-08-23T17:00,31.3,34,13.6,28.5,0.0,0.0,0.0,0.0,0,1015.4,1013.7,1,0,2,0,0.52,3.02,27.6,37.8,324,329,47.5,38.6,30.6,26.7,22.4,0.078,0.191,0.266,0.24,1,3600.0,376.5,286.7,89.8,653.7,376.5,586.8,453.0,345.0,108.0,653.7,453.0,706.1
2018,2018-08-24,Faro,Silves,Alcantarilha,Morgado da Lameira (IC4. 8365-023 Alcantarilha. Portugal),37.1369444444444,-8.36083333333333,Desconhecida,37.0,2018-08-24T04:00,22.0,57,13.1,19.2,0.0,0.0,0.0,0.0,0,1016.2,1011.9,4,0,0,12,0.14,1.14,26.3,44.0,4,2,47.2,24.9,28.7,25.7,21.3,0.074,0.139,0.183,0.193,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,2018-08-24,Faro,Loulé,Quarteira,Pereiras (Quatro Estradas),37.0951920000712,-8.06148800002204,Desconhecida,52.0,2018-08-24T12:00,31.4,40,16.2,33.1,0.0,0.0,0.0,0.0,0,1016.5,1010.6,19,0,0,63,0.68,2.75,13.9,14.8,217,221,24.5,35.6,28.7,26.4,21.5,0.083,0.152,0.202,0.098,1,3600.0,873.7,728.8,144.9,819.5,873.7,1190.1,850.0,709.0,141.0,819.5,850.0,1157.8
2018,2018-08-24,Faro,Castro Marim,Odeleite,Vales (EM508. 8950. Portugal),37.3102777777778,-7.60555555555556,Desconhecida,242.0,2018-08-24T14:00,36.5,21,10.4,38.0,0.0,0.0,0.0,0.0,0,1015.4,988.7,18,0,19,23,0.68,4.85,4.4,5.4,171,172,17.3,37.5,29.2,26.2,21.6,0.139,0.172,0.215,0.2,1,3600.0,826.0,694.6,131.4,826.4,826.0,1125.0,855.0,719.0,136.0,826.4,855.0,1164.5
2018,2018-08-25,Faro,Faro,Estoi,Machados (Ribeiro do Peral),37.1232169999017,-7.87905799971686,Desconhecida,140.0,2018-08-25T07:00,27.1,23,4.0,21.8,0.0,0.0,0.0,0.0,0,1013.4,997.4,0,0,0,0,0.32,2.78,26.8,42.5,7,11,42.8,27.2,31.6,28.8,23.5,0.053,0.146,0.204,0.191,1,2288.6,115.0,54.5,60.5,268.7,83.9,271.5,57.0,27.0,30.0,196.0,57.0,134.5
2018,2018-08-25,Faro,Loulé,Loulé (São Sebastião),Vale Judeu,37.119355000125,-8.0985749997033,Desconhecida,67.0,2018-08-25T12:00,34.3,23,9.9,34.4,0.0,0.0,0.0,0.0,0,1013.2,1005.7,0,0,0,0,0.73,4.19,11.4,12.4,204,210,16.9,36.9,30.0,27.0,22.1,0.078,0.146,0.186,0.194,1,3600.0,886.1,743.2,142.9,838.6,886.1,1186.5,862.0,723.0,139.0,838.6,862.0,1154.3
2018,2018-08-25,Faro,Olhão,Quelfes,Moinho de Marim (Unnamed Road. 8700 Quelfes. Portugal),37.0302777777778,-7.81444444444444,Desconhecida,0.0,2018-08-25T16:00,31.8,31,12.8,31.1,0.0,0.0,0.0,0.0,0,1011.1,1011.1,0,0,0,0,0.55,3.22,13.5,18.8,226,238,35.6,39.2,30.8,27.9,21.8,0.058,0.141,0.172,0.02,1,3600.0,559.2,454.3,104.9,760.2,559.2,800.2,629.0,511.0,118.0,760.2,629.0,900.1
2018,2018-08-26,Faro,Tavira,Santa Catarina Fonte Bispo,Marco (N270 591A. 8800 Santa Catarina da Fonte do Bpo.. Portugal),37.1488888888889,-7.74944444444444,Desconhecida,169.0,2018-08-26T01:00,25.1,40,10.6,22.1,0.0,0.0,0.0,0.0,0,1012.2,992.8,0,0,0,0,0.19,1.91,22.0,37.2,350,356,41.4,28.2,31.1,26.9,22.1,0.104,0.146,0.191,0.195,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,2018-02-03,Faro,Tavira,Cachopo,Azinhosa (Barranco de Marrocos),37.305972000228,-7.73893500010173,Desconhecida,205.0,2018-02-03T13:00,12.3,37,-1.9,8.3,0.0,0.0,0.0,0.0,0,1022.7,998.0,0,0,0,0,0.31,0.9,13.2,17.7,343,343,32.8,11.7,9.7,12.7,15.7,0.242,0.256,0.212,0.204,1,3600.0,614.9,516.6,98.3,875.9,614.9,830.6,613.0,515.0,98.0,875.9,613.0,828.0
2018,2018-08-27,Faro,Silves,São Bartolomeu de Messines,Zebro de Cima (R. de Zebro de Cima. 8375 São Bartolomeu de Messines. Portugal),37.3061111111111,-8.19694444444444,Desconhecida,199.0,2018-08-27T17:00,30.2,49,18.1,30.6,0.0,0.0,0.0,0.0,0,1011.1,988.7,0,0,0,0,0.4,2.21,17.4,22.4,153,150,39.6,35.2,29.5,26.2,21.3,0.132,0.169,0.199,0.215,1,3600.0,361.2,277.3,83.9,663.9,361.2,559.8,439.0,337.0,102.0,663.9,439.0,680.3
2018,2018-09-06,Faro,Faro,Faro,Pontal (EM527-1. 8005 Faro. Portugal),37.0216666666667,-7.98027777777778,Desconhecida,5.0,2018-09-06T17:00,23.4,65,16.4,22.6,0.0,0.0,0.0,0.0,0,1013.9,1013.3,0,0,0,0,0.28,1.02,21.0,27.8,264,265,40.0,30.3,26.5,26.5,22.5,0.112,0.16,0.198,0.086,1,3600.0,322.8,244.3,78.5,660.2,322.8,498.3,403.0,305.0,98.0,660.2,403.0,622.1
2018,2018-09-12,Faro,Silves,Silves,Barranco do São Bom Homem (Unnamed Road. 8300 Silves. Portugal),37.2055555555556,-8.45361111111111,Desconhecida,44.0,2018-09-12T17:00,26.9,67,20.2,29.5,0.0,0.0,0.0,0.0,0,1020.1,1015.0,9,3,5,11,0.25,1.17,9.3,11.0,208,212,27.7,35.2,28.8,26.3,23.8,0.074,0.153,0.193,0.207,1,3600.0,267.0,190.4,76.6,549.8,267.0,467.8,338.0,241.0,97.0,549.8,338.0,592.1
2018,2018-09-19,Faro,Loulé,São Clemente,Barrocal das Torres (Sitio De Pedragosa. S/N. Vale D`Ungel Aptd. 141-Z. Loulé. Faro. Portugal),37.1463888888889,-7.985,Desconhecida,259.0,2018-09-19T14:00,29.5,47,17.0,31.0,0.1,0.1,0.0,0.0,51,1018.6,989.3,44,5,27,77,0.49,2.2,10.1,12.0,174,171,28.4,35.0,27.2,25.5,22.9,0.082,0.139,0.174,0.204,1,3600.0,596.4,391.5,204.9,525.9,596.4,1009.4,623.0,409.0,214.0,525.9,623.0,1054.4
2018,2018-09-19,Faro,Loulé,Salir,Vales da Venda (Unnamed Road. 8100. Portugal),37.2863888888889,-8.02666666666667,Desconhecida,390.0,2018-09-19T15:00,28.8,43,15.0,29.0,0.0,0.0,0.0,0.0,2,1018.8,975.0,57,10,45,69,0.42,2.26,10.4,11.9,182,178,25.9,33.9,26.1,25.1,23.0,0.103,0.157,0.208,0.243,1,3600.0,459.5,268.7,190.8,422.6,459.5,862.2,501.0,293.0,208.0,422.6,501.0,940.1
2018,2018-09-20,Faro,Silves,Alcantarilha,Rogel (IC4. 8365-023 Alcantarilha. Portugal),37.135,-8.35416666666667,Desconhecida,33.0,2018-09-20T17:00,26.6,57,17.4,27.8,0.0,0.0,0.0,0.0,0,1017.3,1013.5,1,0,1,0,0.25,1.5,10.1,11.7,182,198,28.1,32.0,27.2,25.2,22.7,0.073,0.134,0.171,0.191,1,3600.0,248.1,176.9,71.2,581.8,248.1,412.4,324.0,231.0,93.0,581.8,324.0,538.6
2018,2018-09-22,Faro,Castro Marim,Castro Marim,Malhão (R. de Malhão. 8950. Portugal),37.2163888888889,-7.50361111111111,Desconhecida,47.0,2018-09-22T11:00,32.3,32,13.3,32.8,0.0,0.0,0.0,0.0,0,1020.1,1014.8,0,0,0,0,0.55,3.3,8.7,10.4,114,104,25.2,30.6,26.6,25.8,23.1,0.131,0.164,0.199,0.088,1,3600.0,725.8,599.2,126.6,801.6,725.8,1015.1,682.0,563.0,119.0,801.6,682.0,953.8
2018,2018-09-22,Faro,Monchique,Monchique,Quinta das Hortências (Unnamed Road. 8550. Portugal),37.2833333333333,-8.5475,Desconhecida,275.0,2018-09-22T13:00,33.5,27,11.7,33.6,0.0,0.0,0.0,0.0,0,1020.0,989.3,0,0,0,0,0.68,3.8,12.8,16.6,170,167,35.6,32.7,25.3,23.7,21.3,0.121,0.166,0.217,0.259,1,3600.0,794.1,674.0,120.1,853.6,794.1,1072.4,800.0,679.0,121.0,853.6,800.0,1080.3
2018,2018-09-22,Faro,Tavira,Santa Catarina Fonte Bispo,ER270 (ER270) Km 54 (N270 816A. 8800-156 Santa Catarina da Fonte do Bpo.. Portugal),37.1552777777778,-7.77083333333333,Desconhecida,168.0,2018-09-22T14:00,32.2,29,12.0,32.4,0.0,0.0,0.0,0.0,0,1019.7,1000.7,0,0,0,0,0.63,3.41,11.3,14.0,117,113,31.3,34.7,27.4,25.7,23.4,0.098,0.144,0.182,0.194,1,3600.0,731.9,615.3,116.6,843.1,731.9,991.1,766.0,644.0,122.0,843.1,766.0,1037.3
2018,2018-09-22,Faro,Loulé,São Clemente,Cruz Assumada (Unnamed Road. 8100 Loulé. Portugal),37.1641666666667,-8.01194444444444,Desconhecida,308.0,2018-09-22T17:00,32.0,24,8.7,30.4,0.0,0.0,0.0,0.0,0,1019.2,984.8,2,0,0,8,0.31,3.64,9.1,11.0,146,148,25.2,37.2,29.0,26.7,24.0,0.059,0.142,0.191,0.189,1,3600.0,249.0,183.3,65.6,637.5,249.0,390.6,330.0,243.0,87.0,637.5,330.0,517.7
2018,2018-06-21,Évora,Mora,Mora,Herdade da Fraga (Montes da Fraga),38.9655720000797,-8.19355799992879,Natural,62.0,2018-06-21T07:00,19.1,92,17.7,21.1,0.7,0.7,0.0,0.0,53,1017.2,1009.9,49,0,32,100,0.03,0.19,5.0,12.9,300,324,13.3,21.4,24.7,20.9,16.2,0.124,0.141,0.171,0.19,1,0.0,20.9,0.0,20.9,0.0,20.9,437.1,15.0,0.0,15.0,0.0,15.0,313.7
2018,2018-06-21,Évora,Montemor-o-novo,Cabrela,Monte das Amoreiras,38.595779999627,-8.48669999996821,Desconhecida,55.0,2018-06-21T15:00,29.8,41,15.0,31.9,0.0,0.0,0.0,0.0,0,1015.7,1009.4,15,0,10,31,0.58,2.49,5.9,7.4,346,346,20.5,29.9,24.3,20.6,16.3,0.217,0.139,0.171,0.222,1,3600.0,725.6,534.7,190.8,646.3,725.6,1095.7,768.0,566.0,202.0,646.3,768.0,1159.7
2018,2018-06-27,Évora,Portel,Santana,EM531 junto antiga mina (Minas de Amianto),38.2574400001102,-7.78836200025347,Desconhecida,342.0,2018-06-27T23:00,17.7,75,13.3,16.5,0.0,0.0,0.0,0.0,1,1016.8,976.9,32,0,5,97,0.04,0.5,15.4,25.3,323,327,29.2,22.1,23.7,21.1,16.1,0.099,0.202,0.25,0.221,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,2018-07-25,Évora,Vendas Novas,Vendas Novas,Fazenda das Piçarras,38.6455429999034,-8.59860699971517,Desconhecida,82.0,2018-07-25T16:00,25.9,55,16.2,25.7,0.0,0.0,0.0,0.0,2,1014.7,1005.2,61,68,0,0,0.38,1.5,15.6,18.9,310,312,31.7,33.0,24.8,23.1,19.3,0.048,0.088,0.146,0.154,1,3600.0,448.6,218.4,230.2,319.2,448.6,907.0,493.0,240.0,253.0,319.2,493.0,996.9
2018,2018-07-31,Évora,Vendas Novas,Vendas Novas,Fazendas das Piçarras - Casal 1,38.6455730003781,-8.59794299973382,Desconhecida,79.0,2018-07-31T11:00,27.2,53,16.8,27.8,0.0,0.0,0.0,0.0,3,1017.8,1008.7,80,89,0,0,0.45,1.69,13.3,16.6,357,356,29.5,29.0,24.8,23.3,19.7,0.044,0.086,0.138,0.153,1,3600.0,616.7,313.6,303.0,361.8,616.7,1150.5,582.0,296.0,286.0,361.8,582.0,1085.8
2018,2018-08-10,Évora,Vendas Novas,Vendas Novas,RA 5 Vendas Novas - Zona Poligno Militar (Posto Meteorológico),38.6919800000721,-8.45116700000233,Desconhecida,130.0,2018-08-10T17:00,30.8,30,11.5,28.7,0.0,0.0,0.0,0.0,0,1017.9,1003.2,0,0,0,0,0.5,3.09,17.5,22.7,323,324,36.7,35.0,25.3,24.3,19.6,0.042,0.087,0.137,0.178,1,3600.0,440.1,348.3,91.8,723.1,440.1,641.3,518.0,410.0,108.0,723.1,518.0,754.9
2018,2018-02-04,Évora,Portel,Portel,Herdade dos Galegos e Rio Torto,38.2951030000051,-7.64102799998389,Desconhecida,248.0,2018-02-04T15:00,11.3,39,-2.3,6.4,0.0,0.0,0.0,0.0,1,1009.6,980.1,25,23,5,4,0.25,0.82,17.0,22.9,347,347,37.4,12.4,10.1,11.9,15.8,0.17,0.218,0.133,0.198,1,3600.0,421.8,308.7,113.1,679.4,421.8,639.5,466.0,341.0,125.0,679.4,466.0,706.5
2018,2018-08-24,Portalegre,Elvas,Caia e São Pedro,CAIA (E90. 7350 Elvas. Portugal),38.8830555555556,-7.05861111111111,NC,180.0,2018-08-24T11:00,33.2,29,12.7,35.0,0.0,0.0,0.0,0.0,0,1016.8,996.6,0,0,0,0,0.57,3.62,3.1,4.3,315,318,16.6,32.0,28.5,26.9,21.6,0.139,0.156,0.182,0.189,1,3600.0,804.0,670.6,133.5,812.6,804.0,1104.4,759.0,633.0,126.0,812.6,759.0,1042.5
2018,2018-10-04,Évora,Évora,Malagueira,Altos dos Cucos,38.5663250001272,-7.93446700003412,Desconhecida,283.0,2018-10-04T01:00,16.9,50,6.3,15.3,0.0,0.0,0.0,0.0,0,1019.1,985.8,0,0,0,0,0.02,0.97,4.5,5.9,299,11,5.4,18.9,24.5,24.9,22.8,0.144,0.186,0.239,0.289,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,2018-02-15,Évora,Montemor-o-novo,Nossa Senhora da Vila,Herdade da Ameira - Pintada,38.635627000067,-8.18168700006273,Desconhecida,211.0,2018-02-15T15:00,15.3,69,9.7,14.5,0.1,0.1,0.0,0.0,51,1025.8,1000.5,100,100,8,17,0.14,0.53,5.2,6.4,258,254,14.8,14.3,11.1,10.6,13.7,0.204,0.237,0.215,0.223,1,0.0,195.6,28.3,167.3,56.5,195.6,703.5,214.0,31.0,183.0,56.5,214.0,769.7
2018,2018-02-01,Portalegre,Elvas,Terrugem,Monte do Outeiro (Monte da Barroca),38.8400369999144,-7.39727499961853,Desconhecida,287.0,2018-02-01T18:00,10.1,56,1.7,5.3,0.0,0.0,0.0,0.0,2,1012.6,978.3,54,44,24,0,0.09,0.55,20.7,34.7,321,323,50.0,11.6,11.1,11.7,14.6,0.279,0.284,0.234,0.27,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,5.0,14.0,46.7,19.0,90.4
2018,2018-05-23,Portalegre,Castelo de Vide,São João Baptista,Serra de são Paulo (Ribeirinho),39.4075380002128,-7.45347299999661,NC,568.0,2018-05-23T12:00,22.9,40,8.5,22.0,0.0,0.0,0.0,0.0,2,1015.0,951.0,50,0,35,98,0.52,1.68,11.6,15.1,154,155,32.0,21.6,16.9,15.2,11.9,0.21,0.23,0.297,0.263,1,3600.0,775.5,374.5,401.0,397.5,775.5,1257.3,760.0,367.0,393.0,397.5,760.0,1232.1
2018,2018-06-21,Portalegre,Portalegre,Carreiras,Matinha,39.3744570000966,-7.4936349995931,Natural,370.0,2018-06-21T10:00,21.5,78,17.6,22.5,0.0,0.0,0.0,0.0,2,1017.7,975.1,65,0,60,98,0.23,0.55,11.5,15.6,46,50,33.8,22.3,23.1,19.6,14.9,0.341,0.237,0.277,0.305,1,3600.0,381.6,174.6,207.1,215.0,381.6,1075.3,352.0,161.0,191.0,215.0,352.0,991.8
2018,2018-06-23,Portalegre,Ponte de Sor,Montargil,MONTARGIL (Horta da Ribeira),39.0723749997881,-8.16613700018989,Desconhecida,106.0,2018-06-23T19:00,28.1,57,18.8,28.6,0.0,0.0,0.0,0.0,0,1012.9,1000.8,0,0,0,0,0.22,1.62,19.1,30.2,268,270,37.1,29.9,26.1,21.0,16.3,0.172,0.135,0.146,0.167,1,3600.0,123.3,80.5,42.8,467.3,123.3,228.1,190.0,124.0,66.0,467.3,190.0,351.3
2018,2018-06-30,Portalegre,Campo Maior,São João Baptista,EN373 - Campo Maior/Degolados (EN371 (EN371) Km 36),39.0314100000593,-7.08523299998707,Desconhecida,312.0,2018-06-30T22:00,18.6,72,13.5,18.1,0.0,0.0,0.0,0.0,1,1010.2,974.1,39,25,27,0,0.03,0.59,10.8,20.9,272,272,23.4,21.6,22.6,21.8,16.4,0.298,0.237,0.273,0.269,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,2018-07-06,Portalegre,Portalegre,São Lourenço,Matinhos (Paraíso),39.2996049997542,-7.41751200000445,Desconhecida,658.0,2018-07-06T06:00,15.7,84,13.0,14.9,0.0,0.0,0.0,0.0,0,1019.6,943.8,2,0,3,0,0.03,0.29,11.6,20.9,344,358,24.8,16.7,19.9,18.8,14.8,0.157,0.182,0.236,0.251,1,375.82,56.5,22.6,33.9,162.6,32.9,184.0,25.0,10.0,15.0,94.5,25.0,81.4
2018,2018-07-07,Portalegre,Ponte de Sor,Longomel,Longomel (Casas Brancas),39.3294900004069,-7.99385999997457,Desconhecida,177.0,2018-07-07T18:00,27.0,52,16.3,26.1,0.0,0.0,0.0,0.0,1,1016.2,996.0,27,0,0,90,0.34,1.72,21.2,27.8,312,313,42.5,33.1,24.8,20.9,17.5,0.05,0.097,0.149,0.203,1,3600.0,298.3,223.3,75.0,626.1,298.3,472.0,374.0,280.0,94.0,626.1,374.0,591.7
2018,2018-08-04,Portalegre,Crato,Monte da Pedra,Fonte Santa (Taipas),39.3491700002882,-7.74667000028822,Natural,262.0,2018-08-04T16:00,42.1,11,5.5,39.0,0.0,0.0,0.0,0.0,1,1014.2,985.9,32,0,27,51,0.63,7.35,13.7,18.0,333,334,36.0,41.9,31.5,23.7,18.7,0.118,0.178,0.239,0.288,1,3600.0,487.4,302.0,185.4,461.9,487.4,868.8,539.0,334.0,205.0,461.9,539.0,960.8
2018,2018-08-04,Portalegre,Crato,Monte da Pedra,Mato do Rego (MONTE DA PEDRA),39.3651769998338,-7.77592800034417,Natural,247.0,2018-08-04T16:00,42.7,10,4.4,39.6,0.0,0.0,0.0,0.0,1,1014.2,987.5,33,0,23,64,0.59,7.65,11.9,15.5,331,332,36.7,41.9,31.4,23.7,18.8,0.121,0.179,0.238,0.292,1,3600.0,463.2,257.8,205.3,393.6,463.2,870.5,512.0,285.0,227.0,393.6,512.0,962.3
2018,2018-08-04,Portalegre,Portalegre,Urra,Quinta do Inácio Caldeira (Vinha do Inácio Caldeira),39.2519449999597,-7.45482500023312,Natural,331.0,2018-08-04T20:00,34.9,21,9.3,32.7,0.0,0.0,0.0,0.0,0,1015.0,978.5,5,0,5,8,0.24,4.43,14.2,27.9,339,338,30.6,37.1,32.5,23.4,18.2,0.114,0.175,0.235,0.33,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,4.0,10.0,44.0,14.0,62.5
2018,2018-08-21,Portalegre,Nisa,Espírito Santo,Patalou,39.4741719998254,-7.59278800010681,Natural,320.0,2018-08-21T17:00,31.7,32,12.9,30.5,0.0,0.0,0.0,0.0,1,1013.6,978.0,27,0,27,36,0.37,3.19,14.4,20.3,167,163,37.1,34.4,28.5,24.6,20.0,0.135,0.177,0.239,0.313,1,3600.0,263.9,151.5,112.4,351.3,263.9,576.4,317.0,182.0,135.0,351.3,317.0,692.4
